;  LST file generated by mikroListExporter - v.2.0 
; Date/Time: 28-Oct-14 11:10:23 PM
;----------------------------------------------

;Address Opcode 	ASM
;__Lib_MathDouble.c,488 :: 		
0x0A66	0x2E37    	MOV        R3, R23
;__Lib_MathDouble.c,490 :: 		
0x0A68	0xDCA6    	RCALL      _float_fpmul+0
;__Lib_MathDouble.c,492 :: 		
0x0A6A	0x2E00    	MOV        R0, R16
;__Lib_MathDouble.c,493 :: 		
0x0A6C	0x2E11    	MOV        R1, R17
;__Lib_MathDouble.c,494 :: 		
0x0A6E	0x2E22    	MOV        R2, R18
;__Lib_MathDouble.c,495 :: 		
0x0A70	0x2E33    	MOV        R3, R19
;__Lib_MathDouble.c,497 :: 		
L_end_float_fpmul1:
0x0A72	0x9508    	RET
; end of _float_fpmul1
_float_fpmul:
;__Lib_MathDouble.c,407 :: 		
;__Lib_MathDouble.c,408 :: 		
0x03B6	0xDF43    	RCALL      _float_unpacku+0
;__Lib_MathDouble.c,410 :: 		
0x03B8	0xF181    	BREQ       L0097
;__Lib_MathDouble.c,411 :: 		
0x03BA	0x2EE6    	MOV        R14, R22
;__Lib_MathDouble.c,412 :: 		
0x03BC	0x2ED5    	MOV        R13, R21
;__Lib_MathDouble.c,413 :: 		
0x03BE	0x2EC4    	MOV        R12, R20
;__Lib_MathDouble.c,414 :: 		
0x03C0	0x2EB3    	MOV        R11, R19
;__Lib_MathDouble.c,415 :: 		
0x03C2	0x2EA2    	MOV        R10, R18
;__Lib_MathDouble.c,416 :: 		
0x03C4	0x2E91    	MOV        R9, R17
;__Lib_MathDouble.c,417 :: 		
0x03C6	0x2E80    	MOV        R8, R16
;__Lib_MathDouble.c,418 :: 		
0x03C8	0x2D00    	MOV        R16, R0
;__Lib_MathDouble.c,419 :: 		
0x03CA	0x2D11    	MOV        R17, R1
;__Lib_MathDouble.c,420 :: 		
0x03CC	0x2D22    	MOV        R18, R2
;__Lib_MathDouble.c,421 :: 		
0x03CE	0x2D33    	MOV        R19, R3
;__Lib_MathDouble.c,423 :: 		
0x03D0	0xDF36    	RCALL      _float_unpacku+0
;__Lib_MathDouble.c,425 :: 		
0x03D2	0xF119    	BREQ       L0097
;__Lib_MathDouble.c,426 :: 		
0x03D4	0x256E    	EOR        R22, R14
;__Lib_MathDouble.c,427 :: 		
0x03D6	0x0D4C    	ADD        R20, R12
;__Lib_MathDouble.c,428 :: 		
0x03D8	0x1D5D    	ADC        R21, R13
;__Lib_MathDouble.c,429 :: 		
0x03DA	0x3840    	CPI        R20, 128
;__Lib_MathDouble.c,430 :: 		
0x03DC	0x0753    	CPC        R21, R19
;__Lib_MathDouble.c,431 :: 		
0x03DE	0xF4F4    	BRGE       L009B
;__Lib_MathDouble.c,432 :: 		
0x03E0	0x3841    	CPI        R20, 129
;__Lib_MathDouble.c,433 :: 		
0x03E2	0xEF7F    	LDI        R23, 255
;__Lib_MathDouble.c,434 :: 		
0x03E4	0x0757    	CPC        R21, R23
;__Lib_MathDouble.c,435 :: 		
0x03E6	0xF0FC    	BRLT       L00A0mul
;__Lib_MathDouble.c,436 :: 		
0x03E8	0x2788    	CLR        R24
;__Lib_MathDouble.c,437 :: 		
0x03EA	0x2799    	CLR        R25
;__Lib_MathDouble.c,438 :: 		
0x03EC	0x27AA    	CLR        R26
;__Lib_MathDouble.c,439 :: 		
0x03EE	0x27BB    	CLR        R27
;__Lib_MathDouble.c,440 :: 		
0x03F0	0xE270    	LDI        R23, 32
;__Lib_MathDouble.c,441 :: 		
L0083:
;__Lib_MathDouble.c,442 :: 		
0x03F2	0x95B6    	LSR        R27
;__Lib_MathDouble.c,443 :: 		
0x03F4	0x95A7    	ROR        R26
;__Lib_MathDouble.c,444 :: 		
0x03F6	0x9597    	ROR        R25
;__Lib_MathDouble.c,445 :: 		
0x03F8	0x9587    	ROR        R24
;__Lib_MathDouble.c,446 :: 		
0x03FA	0x9537    	ROR        R19
;__Lib_MathDouble.c,447 :: 		
0x03FC	0x9527    	ROR        R18
;__Lib_MathDouble.c,448 :: 		
0x03FE	0x9517    	ROR        R17
;__Lib_MathDouble.c,449 :: 		
0x0400	0x9507    	ROR        R16
;__Lib_MathDouble.c,450 :: 		
0x0402	0xF420    	BRCC       L0090
;__Lib_MathDouble.c,451 :: 		
0x0404	0x0D88    	ADD        R24, R8
;__Lib_MathDouble.c,452 :: 		
0x0406	0x1D99    	ADC        R25, R9
;__Lib_MathDouble.c,453 :: 		
0x0408	0x1DAA    	ADC        R26, R10
;__Lib_MathDouble.c,454 :: 		
0x040A	0x1DBB    	ADC        R27, R11
;__Lib_MathDouble.c,455 :: 		
L0090:
;__Lib_MathDouble.c,456 :: 		
0x040C	0x957A    	DEC        R23
;__Lib_MathDouble.c,457 :: 		
0x040E	0xF789    	BRNE       L0083
;__Lib_MathDouble.c,458 :: 		
0x0410	0x2F03    	MOV        R16, R19
;__Lib_MathDouble.c,459 :: 		
0x0412	0x2F3A    	MOV        R19, R26
;__Lib_MathDouble.c,460 :: 		
0x0414	0x2F29    	MOV        R18, R25
;__Lib_MathDouble.c,461 :: 		
0x0416	0x2F18    	MOV        R17, R24
;__Lib_MathDouble.c,463 :: 		
0x0418	0xDF35    	RCALL      _float_normalize_and_pack+0
;__Lib_MathDouble.c,465 :: 		
L0097:
;__Lib_MathDouble.c,466 :: 		
0x041A	0xC00A    	RJMP       L00A0x
;__Lib_MathDouble.c,467 :: 		
L009B:
;__Lib_MathDouble.c,468 :: 		
0x041C	0xEF0F    	LDI        R16, 255
;__Lib_MathDouble.c,469 :: 		
0x041E	0x2F10    	MOV        R17, R16
;__Lib_MathDouble.c,470 :: 		
0x0420	0xE72F    	LDI        R18, 127
;__Lib_MathDouble.c,471 :: 		
0x0422	0xE73F    	LDI        R19, 127
;__Lib_MathDouble.c,472 :: 		
0x0424	0xCFFA    	RJMP       L0097
;__Lib_MathDouble.c,473 :: 		
L00A0mul:
;__Lib_MathDouble.c,474 :: 		
0x0426	0x2700    	CLR        R16
;__Lib_MathDouble.c,475 :: 		
0x0428	0x2F10    	MOV        R17, R16
;__Lib_MathDouble.c,476 :: 		
0x042A	0x2F20    	MOV        R18, R16
;__Lib_MathDouble.c,477 :: 		
0x042C	0x2F30    	MOV        R19, R16
;__Lib_MathDouble.c,478 :: 		
0x042E	0xCFF5    	RJMP       L0097
;__Lib_MathDouble.c,479 :: 		
L00A0x:
;__Lib_MathDouble.c,481 :: 		
L_end_float_fpmul:
0x0430	0x9508    	RET
; end of _float_fpmul
_float_unpacku:
;__Lib_MathDouble.c,148 :: 		
;__Lib_MathDouble.c,149 :: 		
0x023E	0xDFE8    	RCALL      _float_tstr16_r19+0
;__Lib_MathDouble.c,151 :: 		
0x0240	0xF079    	BREQ       L016E
;__Lib_MathDouble.c,152 :: 		
0x0242	0x2F63    	MOV        R22, R19
;__Lib_MathDouble.c,153 :: 		
0x0244	0x7860    	ANDI       R22, 128
;__Lib_MathDouble.c,154 :: 		
0x0246	0x0F22    	LSL        R18
;__Lib_MathDouble.c,155 :: 		
0x0248	0x1F33    	ROL        R19
;__Lib_MathDouble.c,156 :: 		
0x024A	0x2F43    	MOV        R20, R19
;__Lib_MathDouble.c,157 :: 		
0x024C	0xE75F    	LDI        R21, 127
;__Lib_MathDouble.c,158 :: 		
0x024E	0x1B45    	SUB        R20, R21
;__Lib_MathDouble.c,159 :: 		
0x0250	0x2755    	CLR        R21
;__Lib_MathDouble.c,160 :: 		
0x0252	0x4050    	SBCI       R21, 0
;__Lib_MathDouble.c,161 :: 		
0x0254	0x9526    	LSR        R18
;__Lib_MathDouble.c,162 :: 		
0x0256	0xE830    	LDI        R19, 128
;__Lib_MathDouble.c,163 :: 		
0x0258	0x2B23    	OR         R18, R19
;__Lib_MathDouble.c,164 :: 		
0x025A	0x2733    	CLR        R19
;__Lib_MathDouble.c,165 :: 		
0x025C	0x9498    	CLZ
;__Lib_MathDouble.c,166 :: 		
0x025E	0xC003    	RJMP       L016Ex
;__Lib_MathDouble.c,167 :: 		
L016E:
;__Lib_MathDouble.c,168 :: 		
0x0260	0x2744    	CLR        R20
;__Lib_MathDouble.c,169 :: 		
0x0262	0x2755    	CLR        R21
;__Lib_MathDouble.c,170 :: 		
0x0264	0x2766    	CLR        R22
;__Lib_MathDouble.c,171 :: 		
L016Ex:
;__Lib_MathDouble.c,173 :: 		
L_end_float_unpacku:
0x0266	0x9508    	RET
; end of _float_unpacku
_float_fpdiv1:
;__Lib_MathDouble.c,616 :: 		
;__Lib_MathDouble.c,618 :: 		
0x0A4C	0x2E04    	MOV        R0, R20
;__Lib_MathDouble.c,619 :: 		
0x0A4E	0x2E15    	MOV        R1, R21
;__Lib_MathDouble.c,620 :: 		
0x0A50	0x2E26    	MOV        R2, R22
;__Lib_MathDouble.c,621 :: 		
0x0A52	0x2E37    	MOV        R3, R23
;__Lib_MathDouble.c,623 :: 		
0x0A54	0xDDA9    	RCALL      _float_fpdiv+0
;__Lib_MathDouble.c,625 :: 		
0x0A56	0x2E00    	MOV        R0, R16
;__Lib_MathDouble.c,626 :: 		
0x0A58	0x2E11    	MOV        R1, R17
;__Lib_MathDouble.c,627 :: 		
0x0A5A	0x2E22    	MOV        R2, R18
;__Lib_MathDouble.c,628 :: 		
0x0A5C	0x2E33    	MOV        R3, R19
;__Lib_MathDouble.c,630 :: 		
L_end_float_fpdiv1:
0x0A5E	0x9508    	RET
; end of _float_fpdiv1
_float_fpdiv:
;__Lib_MathDouble.c,499 :: 		
;__Lib_MathDouble.c,501 :: 		
0x05A8	0x933F    	PUSH       R19
;__Lib_MathDouble.c,502 :: 		
0x05AA	0x932F    	PUSH       R18
;__Lib_MathDouble.c,503 :: 		
0x05AC	0x931F    	PUSH       R17
;__Lib_MathDouble.c,504 :: 		
0x05AE	0x930F    	PUSH       R16
;__Lib_MathDouble.c,505 :: 		
0x05B0	0x2D00    	MOV        R16, R0
;__Lib_MathDouble.c,506 :: 		
0x05B2	0x2D11    	MOV        R17, R1
;__Lib_MathDouble.c,507 :: 		
0x05B4	0x2D22    	MOV        R18, R2
;__Lib_MathDouble.c,508 :: 		
0x05B6	0x2D33    	MOV        R19, R3
;__Lib_MathDouble.c,510 :: 		
0x05B8	0xDE42    	RCALL      _float_unpacku+0
;__Lib_MathDouble.c,512 :: 		
0x05BA	0xF409    	BRNE       L0072div
;__Lib_MathDouble.c,513 :: 		
0x05BC	0xC04B    	RJMP       L00C2
;__Lib_MathDouble.c,514 :: 		
L0072div:
;__Lib_MathDouble.c,515 :: 		
0x05BE	0x2EE6    	MOV        R14, R22
;__Lib_MathDouble.c,516 :: 		
0x05C0	0x2ED5    	MOV        R13, R21
;__Lib_MathDouble.c,517 :: 		
0x05C2	0x2EC4    	MOV        R12, R20
;__Lib_MathDouble.c,518 :: 		
0x05C4	0x2EB3    	MOV        R11, R19
;__Lib_MathDouble.c,519 :: 		
0x05C6	0x2EA2    	MOV        R10, R18
;__Lib_MathDouble.c,520 :: 		
0x05C8	0x2E91    	MOV        R9, R17
;__Lib_MathDouble.c,521 :: 		
0x05CA	0x2E80    	MOV        R8, R16
;__Lib_MathDouble.c,522 :: 		
0x05CC	0x910F    	POP        R16
;__Lib_MathDouble.c,523 :: 		
0x05CE	0x911F    	POP        R17
;__Lib_MathDouble.c,524 :: 		
0x05D0	0x912F    	POP        R18
;__Lib_MathDouble.c,525 :: 		
0x05D2	0x913F    	POP        R19
;__Lib_MathDouble.c,528 :: 		
0x05D4	0xDE34    	RCALL      _float_unpacku+0
;__Lib_MathDouble.c,530 :: 		
0x05D6	0xF161    	BREQ       L00AB
;__Lib_MathDouble.c,531 :: 		
0x05D8	0x256E    	EOR        R22, R14
;__Lib_MathDouble.c,532 :: 		
0x05DA	0x194C    	SUB        R20, R12
;__Lib_MathDouble.c,533 :: 		
0x05DC	0x095D    	SBC        R21, R13
;__Lib_MathDouble.c,534 :: 		
0x05DE	0x3840    	CPI        R20, 128
;__Lib_MathDouble.c,535 :: 		
0x05E0	0x0753    	CPC        R21, R19
;__Lib_MathDouble.c,536 :: 		
0x05E2	0xF53C    	BRGE       L00B1
;__Lib_MathDouble.c,537 :: 		
0x05E4	0x3841    	CPI        R20, 129
;__Lib_MathDouble.c,538 :: 		
0x05E6	0xEF7F    	LDI        R23, 255
;__Lib_MathDouble.c,539 :: 		
0x05E8	0x0757    	CPC        R21, R23
;__Lib_MathDouble.c,540 :: 		
0x05EA	0xF17C    	BRLT       L00BD
;__Lib_MathDouble.c,541 :: 		
0x05EC	0xE280    	LDI        R24, 32
;__Lib_MathDouble.c,542 :: 		
0x05EE	0x2477    	CLR        R7
;__Lib_MathDouble.c,543 :: 		
0x05F0	0x2E63    	MOV        R6, R19
;__Lib_MathDouble.c,544 :: 		
0x05F2	0x2E52    	MOV        R5, R18
;__Lib_MathDouble.c,545 :: 		
0x05F4	0x2E41    	MOV        R4, R17
;__Lib_MathDouble.c,546 :: 		
0x05F6	0x2F30    	MOV        R19, R16
;__Lib_MathDouble.c,547 :: 		
0x05F8	0x2722    	CLR        R18
;__Lib_MathDouble.c,548 :: 		
0x05FA	0x2711    	CLR        R17
;__Lib_MathDouble.c,549 :: 		
0x05FC	0x2700    	CLR        R16
;__Lib_MathDouble.c,550 :: 		
L0092:
;__Lib_MathDouble.c,551 :: 		
0x05FE	0x0F00    	LSL        R16
;__Lib_MathDouble.c,552 :: 		
0x0600	0x1F11    	ROL        R17
;__Lib_MathDouble.c,553 :: 		
0x0602	0x1F22    	ROL        R18
;__Lib_MathDouble.c,554 :: 		
0x0604	0x1F33    	ROL        R19
;__Lib_MathDouble.c,555 :: 		
0x0606	0x1C44    	ROL        R4
;__Lib_MathDouble.c,556 :: 		
0x0608	0x1C55    	ROL        R5
;__Lib_MathDouble.c,557 :: 		
0x060A	0x1C66    	ROL        R6
;__Lib_MathDouble.c,558 :: 		
0x060C	0x1C77    	ROL        R7
;__Lib_MathDouble.c,559 :: 		
0x060E	0xF028    	BRCS       L00A0div
;__Lib_MathDouble.c,560 :: 		
0x0610	0x1848    	SUB        R4, R8
;__Lib_MathDouble.c,561 :: 		
0x0612	0x0859    	SBC        R5, R9
;__Lib_MathDouble.c,562 :: 		
0x0614	0x086A    	SBC        R6, R10
;__Lib_MathDouble.c,563 :: 		
0x0616	0x087B    	SBC        R7, R11
;__Lib_MathDouble.c,564 :: 		
0x0618	0xC004    	RJMP       L00A4
;__Lib_MathDouble.c,565 :: 		
L00A0div:
;__Lib_MathDouble.c,566 :: 		
0x061A	0x0C48    	ADD        R4, R8
;__Lib_MathDouble.c,567 :: 		
0x061C	0x1C59    	ADC        R5, R9
;__Lib_MathDouble.c,568 :: 		
0x061E	0x1C6A    	ADC        R6, R10
;__Lib_MathDouble.c,569 :: 		
0x0620	0x1C7B    	ADC        R7, R11
;__Lib_MathDouble.c,570 :: 		
L00A4:
;__Lib_MathDouble.c,571 :: 		
0x0622	0xF00A    	BRMI       L00A6
;__Lib_MathDouble.c,572 :: 		
0x0624	0x6001    	ORI        R16, 1
;__Lib_MathDouble.c,573 :: 		
L00A6:
;__Lib_MathDouble.c,574 :: 		
0x0626	0x958A    	DEC        R24
;__Lib_MathDouble.c,575 :: 		
0x0628	0xF751    	BRNE       L0092
;__Lib_MathDouble.c,576 :: 		
0x062A	0x5041    	SUBI       R20, 1
;__Lib_MathDouble.c,577 :: 		
0x062C	0x4050    	SBCI       R21, 0
;__Lib_MathDouble.c,579 :: 		
0x062E	0xDE2A    	RCALL      _float_normalize_and_pack+0
;__Lib_MathDouble.c,581 :: 		
L00AB:
;__Lib_MathDouble.c,582 :: 		
0x0630	0xC016    	RJMP       L00C2x
;__Lib_MathDouble.c,583 :: 		
L00B1:
;__Lib_MathDouble.c,584 :: 		
0x0632	0xEF0F    	LDI        R16, 255
;__Lib_MathDouble.c,585 :: 		
0x0634	0x2F10    	MOV        R17, R16
;__Lib_MathDouble.c,586 :: 		
0x0636	0xE72F    	LDI        R18, 127
;__Lib_MathDouble.c,587 :: 		
0x0638	0xE73F    	LDI        R19, 127
;__Lib_MathDouble.c,588 :: 		
0x063A	0x2366    	TST        R22
;__Lib_MathDouble.c,589 :: 		
0x063C	0xF3C9    	BREQ       L00AB
;__Lib_MathDouble.c,591 :: 		
0x063E	0xDDE8    	RCALL      _float_tstr16_r19+0
;__Lib_MathDouble.c,593 :: 		
0x0640	0xF3B9    	BREQ       L00AB
;__Lib_MathDouble.c,594 :: 		
0x0642	0x2D34    	MOV        R19, R4
;__Lib_MathDouble.c,595 :: 		
0x0644	0xE830    	LDI        R19, 128
;__Lib_MathDouble.c,596 :: 		
0x0646	0x2534    	EOR        R19, R4
;__Lib_MathDouble.c,597 :: 		
0x0648	0xCFF3    	RJMP       L00AB
;__Lib_MathDouble.c,598 :: 		
L00BD:
;__Lib_MathDouble.c,599 :: 		
0x064A	0x2700    	CLR        R16
;__Lib_MathDouble.c,600 :: 		
0x064C	0x2F10    	MOV        R17, R16
;__Lib_MathDouble.c,601 :: 		
0x064E	0x2F20    	MOV        R18, R16
;__Lib_MathDouble.c,602 :: 		
0x0650	0x2F30    	MOV        R19, R16
;__Lib_MathDouble.c,603 :: 		
0x0652	0xCFEE    	RJMP       L00AB
;__Lib_MathDouble.c,604 :: 		
L00C2:
;__Lib_MathDouble.c,606 :: 		
0x0654	0x900F    	POP        R0
;__Lib_MathDouble.c,607 :: 		
0x0656	0x900F    	POP        R0
;__Lib_MathDouble.c,608 :: 		
0x0658	0x900F    	POP        R0
;__Lib_MathDouble.c,609 :: 		
0x065A	0x900F    	POP        R0
;__Lib_MathDouble.c,610 :: 		
0x065C	0xCFEA    	RJMP       L00B1
;__Lib_MathDouble.c,612 :: 		
L00C2x:
;__Lib_MathDouble.c,614 :: 		
L_end_float_fpdiv:
0x065E	0x9508    	RET
; end of _float_fpdiv
_float_fpint:
;__Lib_MathDouble.c,190 :: 		
;__Lib_MathDouble.c,191 :: 		
0x0A04	0xDC1C    	RCALL      _float_unpacku+0
;__Lib_MathDouble.c,193 :: 		
0x0A06	0xF0F1    	BREQ       L0077
;__Lib_MathDouble.c,194 :: 		
0x0A08	0x2355    	TST        R21
;__Lib_MathDouble.c,195 :: 		
0x0A0A	0xF0C2    	BRMI       L0073
;__Lib_MathDouble.c,196 :: 		
0x0A0C	0x314F    	CPI        R20, 31
;__Lib_MathDouble.c,197 :: 		
0x0A0E	0xF4A8    	BRCC       L0072int
;__Lib_MathDouble.c,198 :: 		
0x0A10	0x3147    	CPI        R20, 23
;__Lib_MathDouble.c,199 :: 		
0x0A12	0xF0C1    	BREQ       L0077
;__Lib_MathDouble.c,200 :: 		
0x0A14	0xF450    	BRCC       L006A
;__Lib_MathDouble.c,201 :: 		
0x0A16	0x9541    	NEG        R20
;__Lib_MathDouble.c,202 :: 		
0x0A18	0x5E49    	SUBI       R20, 233
;__Lib_MathDouble.c,203 :: 		
0x0A1A	0xC005    	RJMP       L0068
;__Lib_MathDouble.c,204 :: 		
L0063:
;__Lib_MathDouble.c,205 :: 		
0x0A1C	0x9535    	ASR        R19
;__Lib_MathDouble.c,206 :: 		
0x0A1E	0x9527    	ROR        R18
;__Lib_MathDouble.c,207 :: 		
0x0A20	0x9517    	ROR        R17
;__Lib_MathDouble.c,208 :: 		
0x0A22	0x9507    	ROR        R16
;__Lib_MathDouble.c,209 :: 		
0x0A24	0x954A    	DEC        R20
;__Lib_MathDouble.c,210 :: 		
L0068:
;__Lib_MathDouble.c,211 :: 		
0x0A26	0xF7D1    	BRNE       L0063
;__Lib_MathDouble.c,212 :: 		
0x0A28	0xC00D    	RJMP       L0077
;__Lib_MathDouble.c,213 :: 		
L006A:
;__Lib_MathDouble.c,214 :: 		
0x0A2A	0x5147    	SUBI       R20, 23
;__Lib_MathDouble.c,215 :: 		
L006B:
;__Lib_MathDouble.c,216 :: 		
0x0A2C	0x0F00    	LSL        R16
;__Lib_MathDouble.c,217 :: 		
0x0A2E	0x1F11    	ROL        R17
;__Lib_MathDouble.c,218 :: 		
0x0A30	0x1F22    	ROL        R18
;__Lib_MathDouble.c,219 :: 		
0x0A32	0x1F33    	ROL        R19
;__Lib_MathDouble.c,220 :: 		
0x0A34	0x954A    	DEC        R20
;__Lib_MathDouble.c,221 :: 		
0x0A36	0xF7D1    	BRNE       L006B
;__Lib_MathDouble.c,222 :: 		
0x0A38	0xC005    	RJMP       L0077
;__Lib_MathDouble.c,223 :: 		
L0072int:
;__Lib_MathDouble.c,224 :: 		
0x0A3A	0xE73F    	LDI        R19, 127
;__Lib_MathDouble.c,225 :: 		
L0073:
;__Lib_MathDouble.c,226 :: 		
0x0A3C	0x2F23    	MOV        R18, R19
;__Lib_MathDouble.c,227 :: 		
0x0A3E	0x2F13    	MOV        R17, R19
;__Lib_MathDouble.c,228 :: 		
0x0A40	0x2F03    	MOV        R16, R19
;__Lib_MathDouble.c,229 :: 		
0x0A42	0xC003    	RJMP       L007A
;__Lib_MathDouble.c,230 :: 		
L0077:
;__Lib_MathDouble.c,231 :: 		
0x0A44	0x2366    	TST        R22
;__Lib_MathDouble.c,232 :: 		
0x0A46	0xF009    	BREQ       L007A
;__Lib_MathDouble.c,234 :: 		
0x0A48	0xDC14    	RCALL      _float_neg32+0
;__Lib_MathDouble.c,236 :: 		
L007A:
;__Lib_MathDouble.c,238 :: 		
L_end_float_fpint:
0x0A4A	0x9508    	RET
; end of _float_fpint
0x0D6C	0xE0A0    	LDI        R26, 0
0x0D6E	0xE2B0    	LDI        R27, 32
0x0D70	0xE6EA    	LDI        R30, 106
0x0D72	0xE0FD    	LDI        R31, 13
0x0D74	0xE082    	LDI        R24, 2
0x0D76	0xE090    	LDI        R25, 0
0x0D78	0x05BD940E  	CALL       ___CC2DW
0x0D7C	0x9508    	RET
;ADC3.c,0 :: ?ICS_offset
0x0D6A	0x0000 ;?ICS_offset+0
; end of ?ICS_offset
;ADC3.c,0 :: ?ICS?lstr1_ADC3
0x0D60	0x3A56 ;?ICS?lstr1_ADC3+0
0x0D62	0x00 ;?ICS?lstr1_ADC3+2
; end of ?ICS?lstr1_ADC3
;ADC3.c,0 :: ?ICS?lstr2_ADC3
0x0D63	0x4441 ;?ICS?lstr2_ADC3+0
0x0D65	0x3A43 ;?ICS?lstr2_ADC3+2
0x0D67	0x00 ;?ICS?lstr2_ADC3+4
; end of ?ICS?lstr2_ADC3
;ADC3.c,0 :: ?ICSmain_adc_L0
0x0D68	0x0000 ;?ICSmain_adc_L0+0
; end of ?ICSmain_adc_L0
Symbol List:
//** Routines locations **
//ADDRESS    SIZE    PROCEDURE
//----------------------------------------------
0x00FE      [10]    _float_pack
0x0108       [8]    _float_tstr16_r19
0x0110       [9]    _Delay_5500us
0x0119       [6]    _Delay_1us
0x011F      [21]    _float_unpacku
0x0134       [5]    _Delay_50us
0x0139       [9]    _float_neg32
0x0142      [46]    _float_normalize_and_pack
0x0170      [65]    _Div_32x32_S
0x01B1      [42]    _Div_16x16_S
0x01DB      [62]    _float_fpmul
0x0219       [8]    _HWMul_16x16
0x0221      [10]    _float_long2fp
0x022B      [34]    _ADCA_read_ext_pins
0x024D     [135]    _adc_setup
0x02D4      [92]    _float_fpdiv
0x0330      [55]    _clock_setup
0x0367      [22]    _io_setup
0x037D      [12]    _Lcd_Chr_CP
0x0389      [98]    _Lcd_Cmd
0x03EB     [279]    _Lcd_Init
0x0502      [36]    _float_fpint
0x0526      [10]    _float_fpdiv1
0x0530      [10]    _float_fpmul1
0x053A      [44]    _adc_avg
0x0566      [71]    _Lcd_Out
0x05AD      [13]    _setup
0x05BA       [3]    _float_slong2fp
0x05BD       [5]    ___CC2DW
0x05C2     [131]    _lcd_print
0x0645     [107]    _main
//** Variables locations ** 
//ADDRESS    SIZE    VARIABLE
//----------------------------------------------
0x0000       [0]    BLBAT1_LOCKBIT_LOCKBITS_bit
0x0000       [0]    BLBB0_LOCKBIT_LOCKBITS_bit
0x0000       [0]    BLBB1_LOCKBIT_LOCKBITS_bit
0x0000       [1]    PROD_SIGNATURES_RCOSC2M
0x0000       [1]    GPIO_GPIOR0
0x0000       [1]    Delay_Cyc_loc_L0
0x0000       [0]    LB0_LOCKBIT_LOCKBITS_bit
0x0000       [1]    LOCKBIT_LOCKBITS
0x0000       [1]    R0
0x0000       [0]    LB1_LOCKBIT_LOCKBITS_bit
0x0000       [0]    BLBA0_LOCKBIT_LOCKBITS_bit
0x0000       [0]    BLBA1_LOCKBIT_LOCKBITS_bit
0x0000       [0]    BLBAT0_LOCKBIT_LOCKBITS_bit
0x0001       [0]    WDP2_bit
0x0001       [1]    R1
0x0001       [0]    WDWP1_bit
0x0001       [0]    WDWP3_bit
0x0001       [0]    WDWP2_bit
0x0001       [1]    FUSE_FUSEBYTE1
0x0001       [1]    PROD_SIGNATURES_RCOSC2MA
0x0001       [0]    WDWP0_bit
0x0001       [1]    GPIO_GPIOR1
0x0001       [0]    WDP0_bit
0x0001       [0]    WDP1_bit
0x0001       [0]    WDP3_bit
0x0002       [0]    BODPD0_bit
0x0002       [1]    GPIO_GPIOR2
0x0002       [1]    FUSE_FUSEBYTE2
0x0002       [0]    BOOTRST_bit
0x0002       [0]    BODPD1_bit
0x0002       [0]    TOSCSEL_bit
0x0002       [1]    FARG_Lcd_Out_row
0x0002       [1]    FARG_Lcd_Chr_CP_out_char
0x0002       [1]    FARG_Lcd_Cmd_out_char
0x0002       [1]    FARG_ADCA_read_ext_pins_pin
0x0002       [1]    FARG_Lcd_Chr_row
0x0002       [1]    FARG_adc_avg_no_of_samples
0x0002       [2]    FARG_Lcd_Out_CP_text
0x0002       [1]    PROD_SIGNATURES_RCOSC32K
0x0002       [2]    FARG_VDelay_Advanced_ms_Time_ms
0x0002       [2]    FARG_VDelay_ms_Time_ms
0x0002       [1]    R2
0x0002       [1]    FARG_lcd_print_x_pos
0x0002       [1]    FARG_Delay_Cyc_cycles_div_by_10
0x0003       [1]    FARG_Lcd_Chr_column
0x0003       [1]    FARG_Lcd_Out_column
0x0003       [1]    PROD_SIGNATURES_RCOSC32M
0x0003       [1]    R3
0x0003       [1]    FARG_adc_avg_pin
0x0003       [1]    FARG_lcd_print_y_pos
0x0003       [1]    GPIO_GPIOR3
0x0004       [0]    SUT1_bit
0x0004       [2]    FARG_VDelay_Advanced_ms_Current_Fosc_kHz
0x0004       [1]    GPIO_GPIOR4
0x0004       [0]    RSTDISBL_bit
0x0004       [1]    FARG_Lcd_Chr_out_char
0x0004       [0]    SUT0_bit
0x0004       [2]    FARG_Lcd_Out_text
0x0004       [1]    PROD_SIGNATURES_RCOSC32MA
0x0004       [2]    FARG_lcd_print_value
0x0004       [1]    FUSE_FUSEBYTE4
0x0004       [0]    WDLOCK_bit
0x0004       [1]    R4
0x0005       [0]    BODLVL2_bit
0x0005       [0]    BODACT0_bit
0x0005       [0]    EESAVE_bit
0x0005       [1]    GPIO_GPIOR5
0x0005       [1]    FUSE_FUSEBYTE5
0x0005       [0]    BODLVL1_bit
0x0005       [0]    BODLVL0_bit
0x0005       [0]    BODACT1_bit
0x0005       [1]    R5
0x0006       [1]    FARG_lcd_print_cnt_volt
0x0006       [1]    GPIO_GPIOR6
0x0006       [1]    R6
0x0007       [1]    R7
0x0007       [1]    GPIO_GPIOR7
0x0008       [1]    PROD_SIGNATURES_LOTNUM0
0x0008       [1]    R8
0x0008       [1]    GPIO_GPIOR8
0x0009       [1]    GPIO_GPIOR9
0x0009       [1]    R9
0x0009       [1]    PROD_SIGNATURES_LOTNUM1
0x000A       [1]    GPIO_GPIORA
0x000A       [1]    R10
0x000A       [1]    PROD_SIGNATURES_LOTNUM2
0x000B       [1]    R11
0x000B       [1]    GPIO_GPIORB
0x000B       [1]    PROD_SIGNATURES_LOTNUM3
